# fichier earth.txt
##############################################################################
# Position prevue de la planète Terre par rapport au Soleil.
# Les donnees sont toutes prises a un jour d'intervalle.
# La premiere ligne correspond au 1er janvier 2021.
# Les distances sont exprimees en unite astronomique (au) : 1 au = 1.496e+11 m
##############################################################################
X (abscisse)	Y (ordonnee)
0.03234307605788617	0.982789222543692
0.014856392274958764	0.9831936833551086
-0.0026349152662459687	0.9832921422305471
-0.02012540268892786	0.9830845589599161
-0.037609626129017706	0.9825709933588311
-0.055082143683986166	0.9817516052533228
-0.0725375173615595	0.9806266544226349
-0.0899703150264385	0.9791965005001446
-0.10737511234398	0.9774616028324986
-0.12474649472044867	0.9754225202970063
-0.14207905923825875	0.9730799110774405
-0.15936741658531578	0.9704345323983997
-0.17660619297753813	0.9674872402183896
-0.1937900320735365	0.9642389888818422
-0.21091359688006997	0.9606908307303664
-0.22797157164827908	0.9568439156733235
-0.24495866375813335	0.95269949071832
-0.26186960559183176	0.9482588994616036
-0.2786991563939011	0.9435235815389753
-0.2954421041176938	0.938495072037461
-0.3120932672569726	0.9331750008682456
-0.3286474966623024	0.9275650921010989
-0.3450996773403149	0.9216671632610755
-0.361444730235864	0.9154831245876828
-0.3776776139958802	0.9090149782571155
-0.3937933267137813	0.9022648175681972
-0.40978690765401266	0.8952348260924344
-0.4256534389558697	0.8879272767887451
-0.44138804731526476	0.8803445310837028
-0.4569859056443945	0.8724890379175888
-0.4724422347080599	0.8643633327571015
-0.4877523047359078	0.8559700365753926
-0.5029114370102152	0.8473118547999269
-0.5179150054281662	0.8383915762290383
-0.53275843803797	0.8292120719178986
-0.5474372185484551	0.8197762940344538
-0.5619468878111892	0.8100872746862612
-0.5762830452746673	0.8001481247188992
-0.5904413504099963	0.7899620324867181
-0.6044175241074993	0.7795322625967198
-0.6182073500435382	0.7688621546264988
-0.6318066760175519	0.7579551218166758
-0.6452114152580652	0.7468146497392115
-0.6584175476978581	0.7354442949419532
-0.6714211212177851	0.7238476835702767
-0.6842182528582752	0.7120285099671652
-0.6968051299989495	0.6999905352518688
-0.7091780115054773	0.6877375858784537
-0.7213332288433121	0.6752735521751493
-0.7332671871584474	0.6626023868649381
-0.744976366324499	0.649728103568641
-0.7564573219559333	0.6366547752913325
-0.7677066863874795	0.6233865328926601
-0.7787211696192431	0.6099275635422455
-0.7894975602273987	0.5962821091609923
-0.8000327262404083	0.582454464849071
-0.8103236159808126	0.568448977301197
-0.8203672588718209	0.5542700432109547
-0.8301607662096037	0.5399221076637543
-0.8397013319003712	0.5254096625204111
-0.8489862331626903	0.5107372447915837
-0.8580128311950534	0.49590943500382323
-0.866778571808317	0.4809308555587274
-0.875280986023499	0.4658061690853299
-0.8835176906348904	0.45054007678668007
-0.8914863887382091	0.4351373167820772
-0.8991848702245239	0.41960266244467115
-0.9066110122395968	0.4039409207360384
-0.913762779608878	0.3881569305384289
-0.9206382252284633	0.37225556098515306
-0.9272354904222077	0.35624170978980824
-0.9335528052649055	0.3401203015757811
-0.9395884888721201	0.3238962862059522
-0.9453409496567735	0.3075746371135677
-0.9508086855525819	0.2911603496354848
-0.9559902842048934	0.274658439347713
-0.9608844231290433	0.25807394040440185
-0.9654898698365302	0.24141190388095557
-0.9698054819293718	0.2246773961218276
-0.9738302071630643	0.2078754970932522
-0.9775630834782301	0.19101129874250575
-0.9810032390015896	0.17408990336326152
-0.9841498920164676	0.15711642196822526
-0.9870023509032324	0.14009597266956975
-0.9895600140501266	0.12303367906738351
-0.9918223697347595	0.10593466864737378
-0.9937889959768197	0.08880407118753528
-0.9954595603623357	0.07164701717470538
-0.9968338198398878	0.0544686362318404
-0.9979116204892943	0.03727405555575067
-0.9986928972631389	0.020068398366230606
-0.9991776737016002	0.002856782367171518
-0.9993660616210588	-0.014355681780376429
-0.9992582607769143	-0.03156389197263831
-0.9988545585010807	-0.048762756164030946
-0.9981553293146302	-0.06594719385534314
-0.9971610345160482	-0.08311213756768894
-0.9958722217455807	-0.1002525343025112
-0.9942895245261326	-0.11736334698722255
-0.9924136617812085	-0.1344395559059637
-0.9902454373303669	-0.1514761601153379
-0.9877857393626792	-0.16846817884470927
-0.9850355398886238	-0.18541065288114722
-0.981995894170988	-0.20229864593805374
-0.9786679401351556	-0.21912724600799843
-0.9750528977593073	-0.23589156669911096
-0.9711520684450383	-0.2525867485547464
-0.9669668343687843	-0.2692079603566075
-0.9624986578146552	-0.2857504004105735
-0.9577490804889636	-0.30220929781582495
-0.9527197228171206	-0.3185799137162675
-0.9474122832232476	-0.33485754253460165
-0.9418285373929133	-0.35103751318902415
-0.9359703375195936	-0.36711519029196804
-0.9298396115352588	-0.38308597533098576
-0.9234383623254222	-0.39894530783196064
-0.9167686669292145	-0.4146886665041999
-0.9098326757249857	-0.4303115703672268
-0.9026326116016602	-0.44580957985969916
-0.8951707691163644	-0.46117829793014736
-0.8874495136389746	-0.4764133711090219
-0.8794712804835354	-0.49151049056301405
-0.8712385740273955	-0.5064653931306817
-0.8627539668182359	-0.5212738623398611
-0.854020098669456	-0.5359317294067053
-0.8450396757442512	-0.5504348742164521
-0.8358154696288664	-0.564779226285749
-0.8263503163953643	-0.5789607657066465
-0.8166471156541057	-0.5929755240725106
-0.8067088295966627	-0.6068195853853613
-0.7965384820291599	-0.6204890869452057
-0.786139157396665	-0.6339802202210207
-0.7755139997987643	-0.6472892317037134
-0.7646662119967549	-0.6604124237409809
-0.7535990544127782	-0.673346155354125
-0.7423158441212682	-0.6860868430368353
-0.7308199538328722	-0.698630961536194
-0.7191148108712055	-0.710975044615888
-0.7072038961429693	-0.7231156858014671
-0.6950907431011838	-0.7350495391083053
-0.6827789367025248	-0.7467733197516024
-0.6702721123583889	-0.758283804839194
-0.6575739548802215	-0.7695778340469618
-0.6446881974196774	-0.7806523102766776
-0.631618620403177	-0.791504200297007
-0.6183690504616105	-0.8021305353672828
-0.6049433593555256	-0.8125284118441144
-0.5913454628954482	-0.8226949917713918
-0.5775793198580836	-0.8326275034533577
-0.5636489308984549	-0.8423232420109884
-0.5495583374582464	-0.8517795699217565
-0.5353116206701193	-0.8609939175431659
-0.5209129002589866	-0.8699637836196199
-0.5063663334398825	-0.8786867357731328
-0.4916761138123604	-0.8871604109781049
-0.47684647025266325	-0.8953825160196258
-0.46188166580237344	-0.9033508279362958
-0.446785996554983	-0.9110631944468972
-0.4315637905399416	-0.918517534361398
-0.41621940660405105	-0.9257118379765
-0.40075723329124263	-0.9326441674553918
-0.3851816877200313	-0.9393126571922343
-0.36949721445902173	-0.945715514161334
-0.35370828440099117	-0.9518510182509421
-0.33781939363502045	-0.9577175225820473
-0.32183506231733555	-0.9633134538120275
-0.30575983354068353	-0.9686373124233623
-0.28959827220248346	-0.9736876729974526
-0.2733549638716488	-0.9784631844736881
-0.25703451365463964	-0.9829625703937024
-0.24064154506022992	-0.9871846291310844
-0.2241806988635587	-0.9911282341064698
-0.20765663196938705	-0.9947923339881365
-0.19107401627473763	-0.9981759528781583
-0.17443753753060867	-1.0012781904842536
-0.15775189420354613	-1.0040982222772432
-0.1410217963365862	-1.0066352996343018
-0.12425196440968811	-1.008888749968026
-0.10744712820010292	-1.0108579768413162
-0.09061202564227101	-1.0125424600681876
-0.07375140168785259	-1.013941755800486
-0.05687000716539768	-1.0150554966006093
-0.03997259763989038	-1.0158833915002359
-0.023063932272826455	-1.016425226045059
-0.006148772681840608	-1.0166808623256238
0.01076811819936806	-1.0166502389942236
0.0276819772605033	-1.0163333712679057
0.044588042354454085	-1.0157303509175917
0.061481553436401715	-1.014841346243315
0.07835775370252157	-1.01366660203559
0.09521189072822753	-1.0122064395229153
0.11203921760617325	-1.0104612563053736
0.1288349940831852	-1.0084315262743855
0.1455944876969733	-1.0061177995185333
0.1623129749119538	-1.0035207022154835
0.17898574225424022	-1.0006409365099866
0.19560808744592575	-0.9974792803779026
0.2121753205384549	-0.9940365874762334
0.2286827650448668	-0.9903137869791695
0.24512575907112727	-0.9863118834000574
0.26149965644635303	-0.9820319563992652
0.2777998278518043	-0.9774751605779175
0.2940216619484808	-0.9726427252574823
0.31016056650367996	-0.9675359542450295
0.3262119695156909	-0.9621562255843269
0.3421713203374667	-0.956504991292429
0.3580340907981754	-0.950583777082022
0.3737957763234042	-0.9443941820691741
0.3894518970534283	-0.9379378784665905
0.4049979989595808	-0.9312166112622512
0.4204296549585585	-0.9242321978833925
0.435742466024823	-0.9169865278456315
0.45093206230044913	-0.9094815623873924
0.4659941042028056	-0.9017193340893387
0.48092428352995376	-0.8937019464786949
0.4957183245628832	-0.8854315736187744
0.5103719851656076	-0.8769104596830241
0.5248810578821194	-0.8681409185139386
0.5392413710302681	-0.8591253331666625
0.5534487897925094	-0.849866155437134
0.5674992173035494	-0.8403659053745455
0.5813885957341544	-0.8306271707784024
0.5951129073715063	-0.8206526066797348
0.6086681756958229	-0.810444934806421
0.6220504664527003	-0.800006943032795
0.6352558887215577	-0.7893414848130345
0.6482805959795392	-0.7784514785985603
0.6611207871607818	-0.7673399072392892
0.6737727077111542	-0.7560098173683786
0.6862326506376781	-0.7444643187708548
0.6984969575529997	-0.7327065837355368
0.7105620197142515	-0.720739846390532
0.7224242790563269	-0.708567402022002
0.7340802292191917	-0.6961926063762217
0.7455264165691158	-0.6836188749447286
0.7567594412133577	-0.6708496822326927
0.7677759580083198	-0.657888561010132
0.7785726775606834	-0.6447391015461366
0.7891463672212741	-0.6314049508260046
0.7994938520715296	-0.6178898117510401
0.8096120159021818	-0.6041974423210359
0.8194978021836364	-0.5903316547996972
0.8291482150282178	-0.5762963148623156
0.8385603201436661	-0.5620953407260119
0.8477312457773502	-0.5477327022628533
0.8566581836514433	-0.5332124200949576
0.8653383898882843	-0.5185385646721797
0.8737691859255851	-0.5037152553323927
0.881947959421481	-0.48874665934375894
0.889872165148713	-0.47363699092955863
0.8975393258776999	-0.4583905102753809
0.9049470332482177	-0.44301152251850734
0.9120929486291688	-0.42750437671976244
0.9189748039661898	-0.41187346481758613
0.9255904026166423	-0.39612322056446697
0.9319376201715163	-0.3802581184459636
0.9380144052640057	-0.3642826725819953
0.9438187803642984	-0.34820143561052636
0.9493488425600392	-0.3320189975540575
0.9546027643222351	-0.31573998466852093
0.9595787942560932	-0.29936905827484833
0.9642752578363172	-0.28291091357346804
0.968690558126514	-0.2663702784415991
0.9728231764822758	-0.249751912213375
0.9766716732373624	-0.23306060444347174
0.980234688372755	-0.21630117365354243
0.9835109421679776	-0.1994784660621407
0.9864992358342105	-0.18259735429854726
0.989198452128903	-0.16566273609985668
0.991607555951287	-0.14867953299216152
0.993725594918366	-0.1316526889559608
0.9955516999209707	-0.1145871690756121
0.997085085659351	-0.09748795817351417
0.9983250511578682	-0.08036005942913037
0.9992709802583518	-0.06320849298282465
0.9999223420916155	-0.046038294525073555
1.0002786915266773	-0.028854513871572132
1.0003396695972546	-0.011662213523573555
1.0001050039050263	0.005533532784855006
0.9995745089992343	0.02272764155357144
0.9987480867321562	0.039915020995975624
0.99762572658999	0.05709057253153692
0.9962075059987233	0.07424919229047827
0.9944935906044823	0.09138577263095778
0.9924842345280009	0.1084952036672559
0.9901797805927117	0.12557237480945088
0.9875806605259994	0.14261217631406928
0.9846873951333093	0.1596095008444418
0.9815005944445456	0.1765592450413862
0.9780209578324146	0.19345631110312536
0.974249274102374	0.2102956083736901
0.9701864215536129	0.2270720549401987
0.9658333680108726	0.24378057923744748
0.9611911708265993	0.260416121659944
0.9562609768530879	0.2769736361806299
0.9510440223842808	0.2934480919756372
0.9455416330668868	0.3098344750544683
0.9397552237804148	0.32612778989521246
0.9336862984858447	0.3423230610839884
0.9273364500426976	0.35841533495783134
0.9207073599940199	0.3743996812508468
0.9138007983192287	0.390271194742374
0.9066186231544037	0.40602499690687066
0.8991627804796899	0.42165623756497206
0.8914353037739488	0.4371600965342106
0.8834383136359314	0.4525317852797811
0.8751740173721627	0.46776654856376704
0.8666447085511954	0.4828596660924369
0.8578527665241003	0.497806454160778
0.8488006559109359	0.5126022672936943
0.8394909260533592	0.5272424998825942
0.829926210432911	0.541722587817197
0.8201092260551012	0.5560380101113823
0.8100427727992401	0.5701842905222926
0.7997297327339622	0.5841569991618863
0.7891730693980954	0.5979517541005686
0.778375827047562	0.6115642229611182
0.7673411298676713	0.624990124503002
0.7560721811510289	0.6382252301959507
0.7445722624415603	0.6512653657814524
0.7328447326439953	0.6641064128222126
0.7208930270995257	0.6767443102380111
0.7087206566276826	0.6891750558272397
0.6963312065340788	0.7013947077738029
0.6837283355852165	0.713399386137476
0.6709157749495012	0.725185274327977
0.657897327105246	0.7367486205613047
0.6446768647161544	0.7480857392973297
0.6312583294740531	0.7591930126582552
0.6176457309093145	0.7700668918269659
0.6038431451698201	0.7807038984240016
0.5898547137679983	0.7911006258630116
0.5756846422970491	0.8012537406832618
0.5613371991164661	0.8111599838586302
0.5468167140072717	0.8208161720822829
0.5321275767973961	0.8302191990262349
0.5172742359580301	0.8393660365747757
0.502261197171209	0.8482537360311597
0.4870930218688872	0.8568794292969322
0.47177432574485717	0.8652403300226601
0.4563097772394112	0.8733337347297359
0.44070409599742694	0.8811570239024473
0.4249620513011373	0.888707663049276
0.40908846047744096	0.895983203733137
0.3930881872808576	0.9029812845696366
0.37696614025301	0.9096996321926071
0.36072727105897734	0.9161360621864468
0.3443765728013835	0.9222884799845533
0.3279190783132756	0.9281548817331288
0.3113598584301327	0.9337333551199352
0.29470402024233555	0.9390220801672319
0.27795670532849615	0.9440193299884995
0.26112308797047873	0.9487234715083986
0.2442083733515973	0.9531329661452828
0.22721779573821363	0.9572463704559765
0.21015661664566987	0.9610623367423369
0.19303012299012828	0.9645796136189921
0.17584362522645614	0.967797046542058
0.15860245547350868	0.9707135782983315
0.1413119656278325	0.9733282494546097
0.12397752546657845	0.975640198766838
0.10660452074042373	0.9776486635488013
0.08919835125823078	0.9793529799999875
0.07176442896353365	0.980752583492509
0.054308176004260605	0.9818470088167853
0.03683502279706095	0.9826358903857989
0.019350406086675497	0.9831189623978052
0.0018597670015006896	0.9832960589573511
-0.015631450893187702	0.9831671141544922
-0.033117803543873135	0.9827321621021595
-0.05059384835802489	0.981991336931625
-0.0680541461526412	0.9809448727460742
-0.08549326310173987	0.9795931035322769
-0.1029057726808169	0.9779364630304598
-0.12028625760813476	0.9759754845624123
-0.1376293117814585	0.9737108008179488
-0.1549295422087559	0.9711431435999297
-0.17218157093278427	0.968273343527911
-0.18938003694780892	0.9651023297006956
-0.20651959810757567	0.9616311293180287
-0.22359493302378183	0.9578608672616444
-0.2406007429540388	0.953792765635945
-0.2575317536778665	0.9494281432687395
-0.2743827173604083	0.9447684151722477
-0.291148414402559	0.9398150919648037
-0.3078236552765259	0.9345697792536816
-0.3244032823459423	0.9290341769794616
-0.3408821716699769	0.9232100787222621
-0.3572552347897206	0.917099370970587
-0.37351742049679093	0.9107040323530208
-0.3896637165831598	0.9040261328333106
-0.4056891515705259	0.8970678328697217
-0.4215887964196034	0.8898313825387719
-0.43735776621779004	0.8823191206242029
-0.45299122184446033	0.8745334736718171
-0.4684843716133673	0.866476955010686
-0.48383247289119863	0.8581521637414902
-0.49903083369160584	0.8495617836926385
-0.5140748142442532	0.8407085823447171
-0.5289598285375464	0.8315954097243462
-0.543681345835236	0.8222251972676895
-0.5582348921656629	0.8126009566546855
-0.5726160517830425	0.8027257786147801
-0.5868204686006501	0.7926028317046317
-0.6008438475949202	0.7822353610588366
-0.6146819561800124	0.7716266871144272
-0.628330625552403	0.7607802043098938
-0.6417857520050625	0.7496993797595044
-0.6550432982106095	0.7383877519038576
-0.6680992944729911	0.7268489291375303
-0.6809498399476726	0.715086588414315
-0.6935911038292034	0.7031044738315462
-0.706019326506581	0.6909063951936892
-0.7182308206856721	0.6784962265563999
-0.730221972478292	0.6658779047520215
-0.7419892424580367	0.6530554278970185
-0.7535291666823007	0.640032853882514
-0.7648383576802554	0.6268142988488201
-0.7759135054068638	0.6134039356445148
-0.7867513781624865	0.5998059922712241
-0.7973488234779237	0.5860247503149985
-0.807702768965024	0.5720645433648255
-0.8178102231323829	0.5579297554196176
-0.8276682761664232	0.5436248192840497
-0.8372741006775348	0.529154214954455
-0.8466249524113915	0.5145224679954256
-0.8557181709252807	0.4997341479081977
-0.8645511802297395	0.4847938664912273
