# fichier tchouri.txt
##############################################################################
# Position prevue de la comète Tchouri par rapport au Soleil.
# Les donnees sont toutes prises a un jour d'intervalle.
# La premiere ligne correspond au 1er janvier 2021.
# Les distances sont exprimees en unite astronomique (au) : 1 au = 1.496e+11 m
##############################################################################
X (abscisse)	Y (ordonnee)
-2.105931817578173	-5.229734341772271
-2.1016458295299136	-5.230668902282391
-2.097356377194126	-5.23159484071963
-2.093063466318169	-5.232512152256947
-2.088767102648884	-5.233420832051422
-2.0844672919327274	-5.234320875244212
-2.080164039915817	-5.235212276960502
-2.075857352343905	-5.236095032309494
-2.0715472349625124	-5.236969136384329
-2.0672336935169513	-5.237834584262077
-2.0629167337523344	-5.2386913710036875
-2.0585963614136937	-5.239539491653937
-2.054272582245975	-5.240378941241421
-2.049945401994111	-5.241209714778479
-2.045614826403082	-5.242031807261169
-2.0412808612179294	-5.242845213669233
-2.0369435121838357	-5.243649928966049
-2.032602785046179	-5.244445948098585
-2.0282586855505658	-5.245233265997365
-2.023911219442878	-5.246011877576432
-2.0195603924693475	-5.246781777733296
-2.0152062103765696	-5.2475429613488975
-2.0108486789115894	-5.248295423287571
-2.006487803821949	-5.249039158396987
-2.002123590855701	-5.249774161508133
-1.997756045761505	-5.250500427435249
-1.9933851742886708	-5.2512179509757955
-1.989010982187173	-5.25192672691041
-1.984633475207719	-5.252626750002877
-1.980252659101864	-5.253318015000046
-1.9758685396219668	-5.254000516631835
-1.9714811225212865	-5.254674249611157
-1.967090413554018	-5.25533920863389
-1.9626964184753766	-5.255995388378831
-1.9582991430416394	-5.256642783507638
-1.9538985930101522	-5.257281388664809
-1.9494947741394306	-5.2579111984776254
-1.9450876921892146	-5.258532207556099
-1.9406773529204937	-5.259144410492951
-1.9362637620955423	-5.259747801863542
-1.9318469254780632	-5.260342376225836
-1.9274268488331143	-5.260928128120368
-1.9230035379272554	-5.26150505207018
-1.9185769985285697	-5.262073142580782
-1.9141472364067007	-5.262632394140111
-1.909714257332945	-5.263182801218475
-1.9052780670802711	-5.263724358268518
-1.900838671423373	-5.264257059725166
-1.8963960761387553	-5.264780900005583
-1.891950287004745	-5.2652958735091255
-1.8875013098015947	-5.2658019746172835
-1.8830491503114926	-5.266299197693658
-1.8785938143186383	-5.2667875370838875
-1.874135307609293	-5.267266987115619
-1.869673635971808	-5.267737542098449
-1.8652088051967535	-5.268199196323882
-1.8607408210768752	-5.268651944065274
-1.8562696894072261	-5.269095779577797
-1.8517954159851922	-5.2695306970983795
-1.8473180066105472	-5.269956690845661
-1.8428374670854848	-5.270373755019944
-1.8383538032147224	-5.270781883803142
-1.8338670208055652	-5.271181071358734
-1.8293771256678633	-5.271571311831709
-1.824884123614186	-5.271952599348526
-1.8203880204597889	-5.272324928017052
-1.815888822022738	-5.272688291926518
-1.8113865341239144	-5.273042685147469
-1.8068811625871064	-5.273388101731711
-1.8023727132390495	-5.273724535712264
-1.7978611919094731	-5.2740519811033
-1.7933466044311768	-5.274370431900102
-1.7888289566400883	-5.274679882079019
-1.7843082543753175	-5.274980325597389
-1.7797845034791966	-5.2752717563935105
-1.7752577097973496	-5.275554168386589
-1.7707278791787644	-5.275827555476661
-1.766195017475815	-5.276091911544571
-1.7616591305443758	-5.276347230451903
-1.757120224243827	-5.276593506040922
-1.7525783044371352	-5.276830732134541
-1.7480333769909102	-5.277058902536243
-1.7434854477754587	-5.277278011030042
-1.7389345226648736	-5.277488051380422
-1.734380607537026	-5.277689017332297
-1.7298237082737267	-5.277880902610932
-1.7252638307606796	-5.2780637009219085
-1.720700980887594	-5.278237405951057
-1.716135164548241	-5.278402011364413
-1.7115663876405378	-5.278557510808153
-1.7069946560665548	-5.278703897908535
-1.7024199757326108	-5.278841166271858
-1.697842352549332	-5.278969309484392
-1.6932617924317033	-5.279088321112318
-1.6886783012991422	-5.279198194701691
-1.6840918850755326	-5.279298923778362
-1.6795025496893348	-5.27939050184793
-1.6749103010736106	-5.279472922395686
-1.6703151451660814	-5.2795461788865525
-1.6657170879092174	-5.279610264765021
-1.6611161352502744	-5.279665173455107
-1.6565122931413736	-5.279710898360271
-1.6519055675395753	-5.279747432863388
-1.6472959644068914	-5.279774770326653
-1.6426834897104154	-5.2797929040915506
-1.6380681494223424	-5.279801827478788
-1.6334499495200259	-5.279801533788222
-1.628828895986119	-5.2797920162988214
-1.6242049948085173	-5.279773268268584
-1.6195782519805115	-5.27974528293449
-1.6149486735008374	-5.279708053512441
-1.6103162653737182	-5.27966157319719
-1.6056810336089475	-5.279605835162284
-1.6010429842219545	-5.27954083256001
-1.5964021232338514	-5.279466558521321
-1.5917584566715361	-5.279383006155784
-1.587111990567706	-5.279290168551497
-1.582462730960975	-5.279188038775067
-1.577810683895941	-5.279076609871497
-1.5731558554231921	-5.278955874864163
-1.5684982515994257	-5.278825826754725
-1.5638378784875075	-5.278686458523079
-1.5591747421565514	-5.278537763127283
-1.5545088486819365	-5.278379733503494
-1.5498402041454482	-5.278212362565903
-1.545168814635284	-5.278035643206681
-1.540494686246163	-5.277849568295892
-1.5358178250793582	-5.277654130681446
-1.5311382372428348	-5.277449323189027
-1.5264559288511954	-5.277235138622024
-1.521770906025914	-5.277011569761467
-1.51708317489527	-5.276778609365962
-1.5123927415944771	-5.276536250171612
-1.5076996122657427	-5.276284484891974
-1.5030037930583438	-5.276023306217966
-1.4983052901287008	-5.27575270681781
-1.4936041096404409	-5.275472679336963
-1.4889002577644694	-5.275183216398054
-1.4841937406790677	-5.274884310600799
-1.4794845645699084	-5.274575954521951
-1.4747727356301923	-5.274258140715214
-1.4700582600606966	-5.273930861711189
-1.4653411440698336	-5.273594110017279
-1.4606213938737354	-5.273247878117653
-1.4558990156963267	-5.272892158473143
-1.4511740157694082	-5.272526943521193
-1.4464464003327293	-5.2721522256757805
-1.441716175634057	-5.271767997327341
-1.4369833479292295	-5.271374250842701
-1.4322479234822927	-5.270970978565003
-1.427509908565509	-5.270558172813641
-1.422769309459463	-5.270135825884172
-1.4180261324531855	-5.269703930048251
-1.4132803838441215	-5.269262477553564
-1.4085320699383128	-5.268811460623744
-1.4037811970503926	-5.2683508714582885
-1.399027771503754	-5.2678807022325085
-1.3942717996305376	-5.26740094509744
-1.3895132877717564	-5.26691159217976
-1.384752242277387	-5.266412635581724
-1.3799886695064112	-5.265904067381083
-1.3752225758269407	-5.265385879631022
-1.370453967616229	-5.264858064360045
-1.3656828512608516	-5.264320613571945
-1.3609092331566865	-5.263773519245696
-1.3561331197090492	-5.263216773335382
-1.3513545173327783	-5.262650367770127
-1.3465734324522896	-5.262074294454
-1.3417898715016734	-5.26148854526595
-1.3370038409247884	-5.260893112059724
-1.3322153471753078	-5.260287986663783
-1.3274243967168504	-5.259673160881222
-1.322630996023034	-5.259048626489693
-1.3178351515775746	-5.258414375241331
-1.3130368698743302	-5.257770398862644
-1.3082361574174795	-5.257116689054482
-1.3034330207214968	-5.256453237491893
-1.2986274663113149	-5.255780035824099
-1.2938195007223778	-5.255097075674372
-1.2890091305007092	-5.254404348639968
-1.2841963622030714	-5.253701846292043
-1.279381202396963	-5.252989560175568
-1.274563657660795	-5.252267481809244
-1.2697437345838845	-5.2515356026854185
-1.2649214397666342	-5.250793914269994
-1.260096779820541	-5.250042408002352
-1.2552697613683799	-5.249281075295266
-1.2504403910441935	-5.24850990753481
-1.2456086754934423	-5.247728896080272
-1.2407746213730997	-5.2469380322640715
-1.235938235351681	-5.246137307391669
-1.2310995241094203	-5.245326712741476
-1.2262584943383217	-5.244506239564782
-1.2214151527422237	-5.243675879085637
-1.2165695060369386	-5.242835622500787
-1.2117215609503527	-5.241985460979582
-1.2068713242224383	-5.2411253856638655
-1.202018802605466	-5.240255387667917
-1.197164002864021	-5.23937545807833
-1.1923069317751123	-5.238485587953946
-1.1874475961282593	-5.237585768325733
-1.1825860027256503	-5.236675990196732
-1.1777221583821353	-5.235756244541931
-1.1728560699254302	-5.234826522308193
-1.1679877441961422	-5.233886814414151
-1.163117188047895	-5.232937111750116
-1.158244408347435	-5.231977405177992
-1.153369411974692	-5.231007685531166
-1.1484922058229545	-5.23002794361443
-1.1436127967989005	-5.229038170203872
-1.1387311918227008	-5.22803835604678
-1.1338473978281827	-5.227028491861566
-1.1289614217628516	-5.226008568337631
-1.1240732705880723	-5.22497857613531
-1.1191829512790987	-5.223938505885743
-1.1142904708252372	-5.222888348190791
-1.1093958362299223	-5.2218280936229355
-1.1044990545108102	-5.220757732725177
-1.0996001326999039	-5.219677256010933
-1.0946990778436834	-5.218586653963954
-1.089795897003159	-5.217485917038193
-1.0848905972539908	-5.216375035657729
-1.0799831856866347	-5.215254000216661
-1.0750736694064225	-5.214122801079001
-1.0701620555336435	-5.212981428578566
-1.0652483512037212	-5.211829873018896
-1.0603325635672576	-5.210668124673122
-1.0554146997901996	-5.209496173783889
-1.0504947670538918	-5.208314010563232
-1.0455727725552544	-5.207121625192485
-1.0406487235068067	-5.2059190078221524
-1.0357226271369013	-5.204706148571842
-1.0307944906897348	-5.2034830375301215
-1.025864321425478	-5.202249664754428
-1.0209321266204625	-5.201006020270961
-1.015997913567194	-5.199752094074565
-1.0110616895745386	-5.198487876128635
-1.006123461967846	-5.197213356365001
-1.0011832380889831	-5.1959285246838
-0.9962410252965737	-5.194633370953411
-0.9912968309659994	-5.193327885010287
-0.9863506624896023	-5.192012056658893
-0.981402527276793	-5.190685875671577
-0.9764524327541237	-5.189349331788436
-0.9715003863654512	-5.188002414717238
-0.966546395572053	-5.186645114133287
-0.9615904678527353	-5.185277419679319
-0.9566326107039826	-5.1838993209653745
-0.9516728316400531	-5.182510807568702
-0.9467111381931164	-5.181111869033629
-0.9417475379134113	-5.17970249487145
-0.9367820383692985	-5.178282674560309
-0.9318146471474428	-5.176852397545083
-0.9268453718529698	-5.175411653237269
-0.921874220109501	-5.1739604310148515
-0.9169011995593507	-5.172498720222203
-0.9119263178636455	-5.171026510169939
-0.9069495827024519	-5.169543790134832
-0.9019710017749161	-5.168050549359651
-0.8969905827993819	-5.166546777053085
-0.8920083335135042	-5.165032462389573
-0.8870242616744363	-5.163507594509217
-0.8820383750589444	-5.161972162517647
-0.8770506814634922	-5.160426155485896
-0.8720611887044858	-5.158869562450284
-0.8670699046182898	-5.157302372412277
-0.862076837061449	-5.155724574338374
-0.8570819939107787	-5.154136157159973
-0.8520853830635503	-5.152537109773265
-0.8470870124375809	-5.150927421039067
-0.8420868899714233	-5.149307079782741
-0.8370850236244723	-5.147676074794027
-0.8320814213771195	-5.146034394826925
-0.8270760912308995	-5.144382028599588
-0.822069041208639	-5.142718964794152
-0.8170602793545796	-5.141045192056635
-0.8120498137345814	-5.139360698996799
-0.8070376524361802	-5.137665474188003
-0.8020238035688259	-5.135959506167091
-0.7970082752639616	-5.13424278343424
-0.7919910756752188	-5.132515294452832
-0.7869722129785547	-5.1307770276493265
-0.781951695372389	-5.129027971413114
-0.7769295310777892	-5.127268114096388
-0.7719057283386058	-5.125497444014007
-0.7668802954215886	-5.123715949443332
-0.7618532406166205	-5.121923618624133
-0.7568245722368482	-5.1201204397584235
-0.75179429861878	-5.118306401010315
-0.7467624281225143	-5.116481490505883
-0.7417289691318708	-5.114645696333036
-0.7366939300545491	-5.11279900654136
-0.7316573193223089	-5.110941409141976
-0.7266191453911243	-5.109072892107415
-0.7215794167413153	-5.107193443371443
-0.7165381418777768	-5.105303050828951
-0.7114953293300729	-5.103401702335772
-0.7064509876526512	-5.101489385708569
-0.7014051254250245	-5.099566088724675
-0.6963577512518833	-5.097631799121931
-0.6913088737632939	-5.0956865045985635
-0.6862585016148769	-5.0937301928130045
-0.6812066434879834	-5.091762851383777
-0.6761533080898443	-5.089784467889316
-0.6710985041537529	-5.0877950298678245
-0.6660422404392733	-5.085794524817136
-0.6609845257323592	-5.083782940194532
-0.6559253688455787	-5.081760263416623
-0.6508647786182394	-5.0797264818591525
-0.645802763916688	-5.077681582856903
-0.6407393336343191	-5.075625553703463
-0.6356744966918828	-5.073558381651127
-0.6306082620376323	-5.071480053910717
-0.625540638647505	-5.069390557651432
-0.6204716355253158	-5.067289880000677
-0.6154012617029179	-5.065178008043909
-0.6103295262404356	-5.063054928824477
-0.6052564382264229	-5.060920629343465
-0.6001820067780642	-5.0587750965595175
-0.5951062410413347	-5.056618317388676
-0.5900291501912822	-5.054450278704244
-0.5849507434321162	-5.052270967336578
-0.5798710299974466	-5.050080370072942
-0.5747900191505145	-5.047878473657357
-0.5697077201843258	-5.0456652647904
-0.5646241424219126	-5.04344073012907
-0.5595392952164854	-5.0412048562865825
-0.5544531879516712	-5.038957629832235
-0.5493658300416793	-5.036699037291207
-0.5442772309315687	-5.034429065144415
-0.5391874000973629	-5.032147699828301
-0.5340963470463425	-5.029854927734705
-0.5290040813172247	-5.02755073521066
-0.5239106124803639	-5.025235108558227
-0.5188159501379722	-5.022908034034314
-0.5137201039243001	-5.020569497850488
-0.5086230835059249	-5.0182194861728275
-0.5035248985819002	-5.015857985121721
-0.4984255588840139	-5.013484980771686
-0.49332507417697474	-5.011100459151194
-0.4882234542586513	-5.0087044062424875
-0.4831207089603074	-5.006296807981403
-0.478016848146775	-5.003877650257162
-0.4729118817167706	-5.0014469189122375
-0.4678058196030276	-4.9990045997421095
-0.4626986717725676	-4.996550678495113
-0.4575904482269307	-4.994085140872239
-0.45248115900240854	-4.991607972526958
-0.4473708141702624	-4.989119159065011
-0.4422594238369702	-4.986618686044233
-0.4371469981444632	-4.984106538974361
-0.4320335472703576	-4.981582703316834
-0.4269190814281877	-4.979047164484594
-0.42180361086767115	-4.976499907841918
-0.41668714587493816	-4.973940918704197
-0.4115696967727682	-4.971370182337746
-0.4064512739208461	-4.968787683959616
-0.4013318877160033	-4.966193408737366
-0.39621154859247476	-4.963587341788908
-0.391090267022158	-4.960969468182269
-0.38596805351482927	-4.958339772935401
-0.38084491861845254	-4.955698241015983
-0.3757208729193992	-4.9530448573412205
-0.37059592704272537	-4.950379606777624
-0.36547009165239164	-4.947702474140803
-0.36034337745161243	-4.945013444195296
-0.3552157951830373	-4.9423125016543175
-0.3500873556290347	-4.9395996311795605
-0.3449580696119788	-4.9368748173809935
-0.3398279479945223	-4.934138044816651
-0.33469700167984734	-4.931389297992412
-0.32956524161197026	-4.9286285613617995
-0.3244326787759619	-4.925855819325742
-0.3192993241982857	-4.92307105623238
-0.31416518894705153	-4.920274256376838
-0.309030284132284	-4.917465404001006
-0.3038946209062281	-4.914644483293324
-0.29875821046366596	-4.911811478388579
-0.29362106404209365	-4.90896637336763
-0.28848319292214153	-4.906109152257239
-0.2833446084277828	-4.903239799029818
-0.278205321926669	-4.900358297603228
-0.27306534483040007	-4.897464631840516
-0.267924688594842	-4.894558785549722
-0.26278336472040503	-4.891640742483623
-0.25764138475239284	-4.888710486339532
-0.25249876028126067	-4.885768000759041
-0.24735550294289813	-4.882813269327778
-0.24221162441908234	-4.879846275575249
-0.2370671364375832	-4.8768670029744845
-0.23192205077262779	-4.873875434941892
-0.22677637924518043	-4.870871554836994
-0.2216301337232349	-4.867855345962183
-0.21648332612214644	-4.864826791562473
-0.211335968404986	-4.861785874825289
-0.20618807258282676	-4.858732578880188
-0.2010396507150835	-4.855666886798638
-0.1958907149098765	-4.852588781593769
-0.19074127732430385	-4.849498246220119
-0.18559135016483802	-4.846395263573393
-0.18044094568763588	-4.843279816490215
-0.17529007619885356	-4.840151887747861
-0.17013875405505344	-4.837011460064031
-0.16498699166348593	-4.833858516096573
-0.15983480148249526	-4.830693038443256
-0.1546821960218232	-4.82751500964148
-0.1495291878429745	-4.824324412168031
-0.14437578955962063	-4.821121228438854
-0.13922201383788482	-4.8179054408087385
-0.13406787339674717	-4.814677031571088
-0.12891338100843533	-4.811435982957675
-0.1237585494987154	-4.8081822771383225
-0.11860339174734269	-4.804915896220692
-0.11344792068838185	-4.801636822249984
-0.10829214931060156	-4.798345037208675
-0.103136090657862	-4.795040523016257
-0.0979797578294816	-4.7917232615289596
-0.09282316398063002	-4.7883932345394715
-0.08766632232273233	-4.785050423776686
-0.08250924612381744	-4.781694810905385
-0.07735194870896303	-4.778326377526015
-0.07219444346064727	-4.774945105174356
-0.06703674381918379	-4.771550975321277
-0.06187886328312646	-4.768143969372449
-0.05672081540961426	-4.764724068668024
-0.05156261381487383	-4.76129125448241
-0.04640427217456052	-4.757845508023933
-0.04124580422421518	-4.754386810434582
-0.036087223759651954	-4.7509151427896965
-0.030928544637415536	-4.747430486097687
-0.025769780775176873	-4.743932821299745
-0.020610946152186876	-4.740422129269536
-0.015452054809681464	-4.736898390812908
-0.010293120851352814	-4.7333615866676055
-0.005134158443771442	-4.72981169750296
2.481818319612406e-05	-4.726248703919577
0.005183794735898267	-4.722672586449046
0.010342756856468028	-4.7190833255536475
0.015501690122364315	-4.715480901626027
0.020660580045916106	-4.711865294988895
0.025819412073888184	-4.708236485894712
0.03097817158695079	-4.704594454525395
0.036136843899272006	-4.700939180991987
0.041295414258037164	-4.697270645334331
0.046453867842923775	-4.693588827520807
0.05161218976568043	-4.68989370744795
0.056770365069618724	-4.686185264940166
0.06192837872912844	-4.682463479749399
0.06708621564918552	-4.67872833155481
0.07224386066483612	-4.674979799962466
0.07740129854073108	-4.67121786450499
0.08255851397061516	-4.667442504641241
0.08771549157679345	-4.663653699755992
0.09287221590965197	-4.659851429159586
0.09802867144712303	-4.6560356720876035
0.10318484259413628	-4.652206407700557
0.10834071368216565	-4.648363615083498
0.11349626896863883	-4.644507273245723
0.1186514926364424	-4.640637361120401
0.1238063687933524	-4.636753857564253
0.1289608814714969	-4.632856741357214
0.134115014626855	-4.628945991202038
0.13926875213862006	-4.625021585724017
0.144422077808741	-4.621083503470568
0.14957497536127615	-4.617131722910928
0.1547274284418946	-4.613166222435758
0.15987942061724378	-4.60918698035684
0.16503093537443578	-4.605193974906654
0.1701819561204294	-4.601187184238072
0.1753324661814795	-4.597166586423943
0.18048244880248576	-4.593132159456795
0.1856318871464712	-4.589083881248408
0.19078076429393995	-4.585021729629478
0.19592906324227477	-4.580945682349238
0.2010767669051522	-4.576855717075081
0.20622385811189714	-4.5727518113922
0.21137031960689195	-4.568633942803186
0.21651613404893646	-4.564502088727674
0.2216612840106022	-4.560356226501959
0.22680575197763003	-4.556196333378599
0.23194952034826785	-4.552022386526045
0.23709257143264456	-4.547834363028226
0.242234887452081	-4.543632239884209
0.24737645053846608	-4.539415994007762
0.2525172427335716	-4.535185602226993
0.25765724598842277	-4.53094104128391
0.2627964421625524	-4.526682287834092
0.26793481302340055	-4.5224093184462175
0.2730723402455777	-4.518122109601706
0.2782090054101534	-4.513820637694327
0.2833447900040389	-4.509504879029724
0.2884796754192174	-4.505174809825079
0.29361364295203196	-4.500830406208665
0.2987466738025075	-4.496471644219445
0.3038787490736013	-4.492098499806644
0.309009849770474	-4.487710948829352
0.3141399567997703	-4.483308967056077
0.3192690509688564	-4.478892530164351
0.32439711298508145	-4.474461613740283
0.32952412345505205	-4.470016193278128
0.3346500628837793	-4.465556244179912
0.3397749116740181	-4.461081741754921
0.3448986501254521	-4.456592661219306
0.35002125843387666	-4.452088977695661
0.35514271669045944	-4.4475706662125605
0.3602630048809137	-4.443037701704124
0.36538210288469924	-4.438490059009583
0.370499990474245	-4.433927712872811
0.3756166473140611	-4.429350637941922
0.3807320529600078	-4.424758808768747
0.3858461868583742	-4.4201521998084505
0.39095902834509155	-4.415530785419048
0.39607055664486146	-4.410894539860945
0.4011807508703349	-4.406243437296462
0.4062895900212039	-4.4015774517894055
0.4113970529833838	-4.396896557304563
0.416503118528059	-4.392200727707292
0.42160776531088284	-4.3874899367629805
0.4267109718710345	-4.382764158136615
0.4318127166303156	-4.378023365392312
0.43691297789225986	-4.373267531992809
0.44201173384119447	-4.368496631299013
0.4471089625413617	-4.363710636569465
0.45220464193588117	-4.3589095209599575
0.45729874984592456	-4.3540932575229245
0.46239126396967617	-4.3492618192070385
0.4674821618814263	-4.344415178856665
0.47257142103055855	-4.339553309211399
0.47765901874060473	-4.334676182905546
0.4827449322082448	-4.329783772467615
0.4878291385022865	-4.324876050319857
0.4929116145626973	-4.319952988777696
0.4979923371995518	-4.315014560049275
0.5030712830920703	-4.310060736234874
0.5081484287874688	-4.305091489326503
0.5132237507000175	-4.300106791207282
0.518297225109972	-4.295106613650952
0.5233688281624699	-4.290090928321366
0.528438535866464	-4.285059706771971
0.5335063240936675	-4.280012920445244
0.5385721685774487	-4.274950540672177
0.5436360449117035	-4.26987253867175
0.548697928549754	-4.264778885550405
0.5537577948032356	-4.259669552301463
0.5588156188409779	-4.254544509804592
0.5638713756877456	-4.249403728825356
0.5689250402232573	-4.244247180014491
0.573976587180867	-4.239074833907513
0.5790259911464753	-4.233886660924061
0.5840732265572766	-4.228682631367406
0.5891182677006017	-4.223462715423848
0.5941610887126719	-4.218226883162181
0.5992016635773916	-4.212975104533111
0.6042399661251115	-4.207707349368684
0.6092759700313709	-4.202423587381729
0.6143096488156359	-4.197123788165268
0.6193409758400009	-4.191807921191986
0.6243699243079749	-4.186475955813562
0.6293964672631106	-4.181127861260162
0.6344205775877233	-4.1757636066398245
0.6394422280015694	-4.170383160937868
0.6444613910604889	-4.164986493016316
0.6494780391550944	-4.159573571613278
0.6544921445093599	-4.154144365342373
0.6595036791792847	-4.148698842692118
0.6645126150514709	-4.1432369720253375
0.6695189238417517	-4.137758721578527
0.6745225770937608	-4.132264059461265
0.6795235461774662	-4.126752953655637
0.6845218022878021	-4.121225372015517
0.6895173164431325	-4.115681282266063
0.6945100594838272	-4.1101206520030145
0.6995000020707557	-4.104543448692102
0.7044871146837609	-4.098949639668442
0.7094713676201939	-4.09333919213584
0.714452730993328	-4.087712073166224
0.7194311747308417	-4.082068249698968
0.7244066685732362	-4.0764076885402725
0.7293791820722809	-4.0707303563624935
0.734348684589361	-4.065036219703563
0.739315145293941	-4.05932524496625
0.7442785331618947	-4.053597398417563
0.7492388169738543	-4.0478526461880975
0.7541959653135658	-4.042090954271358
0.7591499465662004	-4.036312288523119
0.7641007289166837	-4.030516614660717
0.7690482803479447	-4.024703898262447
0.7739925686392162	-4.018874104766849
0.7789335613642738	-4.013027199472042
0.7838712258896906	-4.007163147535049
0.7888055293729882	-4.001281913971175
0.7937364387609486	-3.9953834636531997
0.7986639207876928	-3.9894677613108134
0.803587941972905	-3.9835347715298526
0.8085084686199102	-3.9775844587516858
0.8134254668138928	-3.9716167872724215
0.818338902419901	-3.965631721242304
0.8232487410809932	-3.9596292246649627
0.8281549482162888	-3.9536092613967186
0.8330574890190049	-3.9475717951458864
0.837956328454495	-3.9415167894720535
0.8428514312582035	-3.9354442077854226
0.8477427619337321	-3.9293540133460083
0.8526302847507353	-3.9232461692629887
0.8575139637428775	-3.9171206384939676
0.8623937627057746	-3.91097738384423
0.8672696451948485	-3.9048163679660703
0.8721415745232377	-3.89863755335801
0.8770095137596327	-3.892440902364098
0.881873425726118	-3.8862263771731613
0.8867332729959468	-3.8799939398181
0.891589017891397	-3.8737435521750743
0.896440622481396	-3.867475175962912
0.901288048579427	-3.861188772742175
0.9061312577411025	-3.854884303914563
0.9109702112619288	-3.84856173072208
0.9158048701749444	-3.8422210142463196
0.9206351952483394	-3.8358621154077217
0.925461146983105	-3.829484994964771
0.9302826856105819	-3.8230896135132952
0.9350997710900565	-3.8166759314856504
0.9399123631062748	-3.8102439091499876
0.9447204210669424	-3.8037935066094932
0.9495239041002325	-3.797324683801586
0.954322771052199	-3.7908374004972045
0.959116980484241	-3.784331616299981
0.963906490670483	-3.7778072906454816
0.9686912595951441	-3.771264382800439
0.9734712449498858	-3.764702851861961
0.9782464041311134	-3.758122656756765
0.9830166942372547	-3.7515237562403927
0.9877820720660337	-3.7449061088963984
0.9925424941116646	-3.738269673135612
0.9972979165620645	-3.731614407195293
1.0020482952960117	-3.7249402691383797
1.0067935858802346	-3.718247216852721
1.0115337435665828	-3.711535208050196
1.0162687232890277	-3.704804200266005
1.0209984796607312	-3.6980541508578186
1.0257229669710208	-3.6912850170050193
1.0304421391823764	-3.6844967557078627
1.035155949927331	-3.6776893237867334
1.0398643525054183	-3.670862677881258
1.0445672998799855	-3.6640167744495855
1.0492647446750345	-3.6571515697675525
1.0539566391720514	-3.650267019927834
1.0586429353066782	-3.643363080839245
1.0633235846655218	-3.6364397082258195
1.0679985384827981	-3.62949685762604
1.0726677476369453	-3.622534484392088
1.0773311626472888	-3.615552543688945
1.0819887336705576	-3.608550990493656
1.0866404104974556	-3.6015297795944576
1.0912861425491023	-3.594488865590045
1.0959258788735196	-3.5874282028886877
1.1005595681420313	-3.5803477457074577
1.105187158645627	-3.5732474480714096
1.1098085982912553	-3.566127263812816
1.114423834598162	-3.55898714657028
1.1190328146941055	-3.551827049787969
1.1236354853115273	-3.5446469267148353
1.1282317927837535	-3.5374467304037385
1.1328216830410465	-3.5302264137107304
1.137405101606726	-3.522985929294149
1.1419819935931224	-3.5157252296139228
1.1465523036976075	-3.50844426693067
1.151115976198459	-3.5011429933049847
1.155672954950795	-3.4938213605965593
1.1602231833823606	-3.4864793204634297
1.1647666044892786	-3.4791168243612427
1.1693031608318663	-3.471733823542316
1.1738327945302263	-3.464330269054981
1.1783554472599231	-3.4569061117427213
1.1828710602475283	-3.44946130224344
1.187379574266174	-3.4419957909886185
1.191880929630979	-3.4345095282026104
1.1963750661945067	-3.4270024639018124
1.2008619233420923	-3.419474547893927
1.2053414399871867	-3.4119257297771375
1.2098135545665682	-3.4043559589394286
1.2142782050355265	-3.3967651845578057
1.2187353288630478	-3.389153355597486
1.2231848630268554	-3.3815204208111997
1.2276267440084336	-3.37386632873843
1.2320609077879732	-3.3661910277046974
1.2364872898392862	-3.358494465820801
1.2409058251246283	-3.3507765909821017
1.2453164480894763	-3.343037350867801
1.249719092657222	-3.3352766929402318
1.2541136922238425	-3.327494564444144
1.2585001796524578	-3.319690912405993
1.2628784872678063	-3.311865683633346
1.2672485468507853	-3.3040188247140216
1.2716102896327384	-3.2961502820155584
1.2759636462898074	-3.2882600016844896
1.2803085469371582	-3.2803479296456812
1.2846449211231472	-3.272414011601715
1.288972697823407	-3.264458193032232
1.293291805434888	-3.2564804191932897
1.2976021717697899	-3.2484806351167634
1.3019037240494389	-3.24045878560973
1.306196388898096	-3.2324148152538537
1.3104800923366302	-3.224348668404883
1.3147547597762343	-3.2162602891919385
1.3190203160119187	-3.208149621517077
1.323276685216034	-3.20001660905468
1.3275237909316397	-3.1918611952509557
1.3317615560658516	-3.1836833233233737
1.3359899028830422	-3.175482936260232
1.3402087529980127	-3.167259976820095
1.344418027369042	-3.159014387531365
1.3486176462908595	-3.150746110691812
1.352807529387529	-3.1424550883681324
1.3569875956052493	-3.1341412623955267
1.3611577632050265	-3.1258045743773373
1.3653179497553358	-3.117444965684566
1.3694680721245873	-3.1090623774556034
1.3736080464735692	-3.1006567505958373
1.37773778824777	-3.092228025777321
1.381857212169595	-3.0837761434384947
1.385966232230473	-3.07530104378392
1.390064761682926	-3.0668026667839485
1.3941527130324451	-3.0582809521745555
1.3982299980293187	-3.0497358394571132
1.4022965276603625	-3.0411672678981674
1.4063522121404688	-3.03257517652938
1.410396960904176	-3.0239595041472436
1.414430682596988	-3.0153201893131043
1.4184532850666773	-3.0066571703530274
1.4224646753544354	-2.99797038535776
1.426464759685908	-2.9892597721827254
1.4304534434621297	-2.9805252684480266
1.434430631250329	-2.9717668115384894
1.4383962267746082	-2.9629843386037553
1.442350132906498	-2.954177786558425
1.4462922516554408	-2.9453470920821014
1.4502224841590228	-2.936492191619763
1.4541407306732432	-2.927613021381806
1.4580468905625334	-2.9187095173443858
1.461940862289669	-2.9097816152497393
1.4658225434055876	-2.900829250606498
1.4696918305390134	-2.891852358690115
1.4735486193860035	-2.88285087454324
