# fichier jupiter.txt
##############################################################################
# Position prevue de la planète Jupiter par rapport au Soleil.
# Les donnees sont toutes prises a un jour d'intervalle.
# La premiere ligne correspond au 1er janvier 2021.
# Les distances sont exprimees en unite astronomique (au) : 1 au = 1.496e+11 m
##############################################################################
X (abscisse)	Y (ordonnee)
2.12056688481138	-5.025795861353631
2.1271888767864953	-5.023012375527442
2.1338069908265083	-5.020219732584932
2.1404212148980077	-5.01741793769152
2.1470315369738016	-5.014606996026816
2.15363794503298	-5.011786912784602
2.1602404270609044	-5.008957693172836
2.1668389710492484	-5.006119342413628
2.1734335649959293	-5.003271865743273
2.1800241969052454	-5.000415268412192
2.186610854787803	-4.997549555684961
2.193193526660536	-4.994674732840302
2.1997722005467555	-4.99179080517106
2.2063468644761284	-4.988897777984219
2.2129175064846667	-4.985995656600891
2.219484114614807	-4.983084446356299
2.22604667691538	-4.980164152599778
2.2326051814416306	-4.977234780694768
2.2391596162552263	-4.974296336018809
2.2457099694242744	-4.971348823963538
2.25225622902334	-4.968392249934679
2.25879838313341	-4.9654266193520495
2.265336419842001	-4.962451937649528
2.2718703272430854	-4.959468210275075
2.2784000934371296	-4.9564754426907145
2.2849257065311463	-4.953473640372521
2.2914471546386324	-4.950462808810634
2.297964425879627	-4.947442953509249
2.3044775083807267	-4.944414079986583
2.310986390275087	-4.941376193774907
2.317491059702434	-4.938329300420513
2.323991504809068	-4.935273405483728
2.330487713747907	-4.932208514538881
2.3369796746784686	-4.929134633174327
2.343467375766854	-4.926051766992443
2.3499508051858613	-4.92295992160958
2.356429951114877	-4.919859102656107
2.362904801739983	-4.9167493157763715
2.3693753452539106	-4.91363056662871
2.3758415698561017	-4.910502860885426
2.3823034637526193	-4.907366204232835
2.3887610151563146	-4.904220602371175
2.395214212286712	-4.901066061014669
2.40166304337007	-4.897902585891498
2.408107496639407	-4.894730182743779
2.4145475603344924	-4.891548857327582
2.420983222701834	-4.888358615412921
2.4274144719947452	-4.88515946278374
2.4338412964733176	-4.881951405237907
2.440263684404468	-4.87873444858721
2.4466816240619016	-4.87550859865736
2.453095103726161	-4.872273861287976
2.4595041116846565	-4.869030242332566
2.4659086362315796	-4.8657777476585755
2.4723086656680455	-4.86251638314731
2.478704188302043	-4.859246154693965
2.4850951924484255	-4.855967068207628
2.4914816664289647	-4.852679129611256
2.497863598572349	-4.8493823448416755
2.5042409772141547	-4.8460767198495915
2.5106137906969432	-4.842762260599548
2.516982027370188	-4.839438973069957
2.5233456755903583	-4.836106863253063
2.5297047237208794	-4.832765937154964
2.5360591601321527	-4.829416200795591
2.5424089732016126	-4.826057660208698
2.548754151313645	-4.822690321441886
2.5550946828597225	-4.819314190556542
2.561430556238315	-4.81592927362789
2.5677617598549465	-4.8125355767449545
2.574088282122211	-4.809133106010557
2.580410111459789	-4.805721867541308
2.5867272362943763	-4.8023018674676425
2.593039645059836	-4.7988731119337436
2.59934732619712	-4.795435607097582
2.6056502681542986	-4.791989359130907
2.611948459386558	-4.78853437421924
2.618241888356276	-4.785070658561839
2.6245305435329227	-4.781598218371754
2.630814413393182	-4.778117059875766
2.637093486420916	-4.774627189314393
2.643367751107183	-4.771128612941901
2.6496371959502194	-4.767621337026296
2.6559018094555227	-4.764105367849293
2.662161580135813	-4.760580711706332
2.6684164965109987	-4.757047374906598
2.6746665471083153	-4.753505363772953
2.6809117204622215	-4.7499546846419785
2.687152005114485	-4.746395343863944
2.69338738961415	-4.742827347802822
2.699617862517586	-4.739250702836261
2.7058434123884334	-4.735665415355614
2.7120640277976897	-4.732071491765894
2.718279697323717	-4.728468938485779
2.7244904095522027	-4.724857761947618
2.7306961530762006	-4.721237968597423
2.736896916496153	-4.7176095648948575
2.7430926884199103	-4.713972557313214
2.7492834574626657	-4.710326952339471
2.755469212247092	-4.706672756474196
2.7616499414032645	-4.703009976231612
2.7678256335686955	-4.699338618139559
2.7739962773883597	-4.695658688739501
2.7801618615146975	-4.691970194586502
2.7863223746075994	-4.688273142249259
2.792477805334482	-4.684567538310046
2.7986281423702346	-4.680853389364749
2.804773374397295	-4.677130702022828
2.810913490105584	-4.673399482907351
2.8170484781926133	-4.669659738654933
2.8231783273633786	-4.665911475915806
2.8293030263304995	-4.66215470135373
2.8354225638141375	-4.658389421646049
2.8415369285420615	-4.654615643483654
2.847646109249635	-4.650833373570986
2.8537500946798295	-4.647042618626037
2.8598488735832572	-4.643243385380325
2.8659424347181264	-4.639435680578933
2.8720307668503384	-4.635619510980444
2.8781138587534616	-4.631794883356954
2.8841916992086953	-4.62796180449411
2.8902642770049765	-4.624120281191035
2.8963315809389143	-4.620270320260377
2.902393599814813	-4.616411928528288
2.908450322444734	-4.6125451128344
2.914501737648471	-4.608669880031832
2.9205478342535467	-4.604786236987199
2.92658860109527	-4.600894190580575
2.9326240270167085	-4.596993747705519
2.938654100868735	-4.5930849152690385
2.9446788115099833	-4.589167700191629
2.9506981478069347	-4.585242109407215
2.956712098633887	-4.581308149863172
2.9627206528729575	-4.5773658285203265
2.968723799414136	-4.573415152352936
2.974721527155271	-4.569456128348677
2.9807138250020597	-4.565488763508682
2.9867006818681103	-4.561513064847476
2.9926820866749155	-4.5575290393930095
2.998658028351899	-4.553536694186628
3.004628495836382	-4.549536036283101
3.010593478073659	-4.545527072750561
3.0165529640169186	-4.541509810670577
3.022506942627363	-4.537484257138062
3.02845540287413	-4.533450419261336
3.034398333734379	-4.529408304162069
3.0403357241932434	-4.525357918975315
3.046267563243869	-4.521299270849487
3.0521938398874506	-4.517232366946342
3.058114543133169	-4.513157214441021
3.064029661998306	-4.509073820521969
3.069939185508178	-4.504982192390997
3.075843102696175	-4.500882337263244
3.0817414026037837	-4.496774262367169
3.08763407428061	-4.492657974944544
3.0935211067843063	-4.488533482250497
3.09940248918071	-4.484400791553429
3.105278210543767	-4.480259910135063
3.1111482599555997	-4.4761108452904
3.1170126265064595	-4.471953604327763
3.122871299294791	-4.467788194568744
3.128724267427233	-4.463614623348218
3.1345715200185915	-4.459432898014349
3.140413046191922	-4.455243025928556
3.1462488350784703	-4.451045014465539
3.1520788758177667	-4.446838871013227
3.1579031575575427	-4.442624602972838
3.163721669453842	-4.4384022177588
3.169534400670914	-4.434171722798835
3.1753413403813697	-4.429933125533841
3.1811424777660746	-4.425686433417988
3.186937802014231	-4.421431653918649
3.1927273023233522	-4.417168794516427
3.1985109678993155	-4.412897862705115
3.204288787956308	-4.4086188659917545
3.210060751716915	-4.404331811896552
3.2158268484120773	-4.400036707952929
3.2215870672811513	-4.395733561707479
3.2273413975718737	-4.39142238071999
3.233089828540405	-4.387103172563428
3.2388323494513394	-4.382775944823923
3.244568949577676	-4.378440705100798
3.2502996182009163	-4.3740974610065
3.256024344610997	-4.369746220166656
3.261743118106346	-4.365386990220027
3.267455927993876	-4.361019778818525
3.2731627635890206	-4.356644593627188
3.278863614215692	-4.352261442324214
3.284558469206371	-4.347870332600895
3.290247317902056	-4.343471272161665
3.2959301496523117	-4.339064268724057
3.3016069538152752	-4.334649330018717
3.3072777197576615	-4.3302264637893915
3.3129424368547835	-4.32579567779292
3.318601094490518	-4.321356979799265
3.3242536820574213	-4.316910377591429
3.3299001889566506	-4.312455878965517
3.3355406045980134	-4.307993491730702
3.3411749183999793	-4.303523223709221
3.3468031197896924	-4.299045082736371
3.35242519820294	-4.294559076660534
3.358041143084261	-4.290065213343103
3.3636509438868734	-4.285563500658527
3.3692545900727198	-4.281053946494307
3.3748520711124863	-4.276536558750955
3.380443376485613	-4.272011345342014
3.386028495680256	-4.267478314194075
3.391607418193389	-4.262937473246716
3.3971801335307683	-4.258388830452522
3.402746631206939	-4.253832393777092
3.4083069007452598	-4.249268171199017
3.4138609316779083	-4.2446961707098865
3.419408713545929	-4.240116400314253
3.424950235899167	-4.2355288680296885
3.4304854882963642	-4.230933581886706
3.4360144603051404	-4.226330549928794
3.4415371415019975	-4.221719780212404
3.447053521472341	-4.217101280806941
3.4525635898105023	-4.212475059794757
3.45806733611972	-4.20784112527116
3.463564750012181	-4.203199485344394
3.4690558211090345	-4.198550148135624
3.4745405390404054	-4.193893121778943
3.48001889344538	-4.189228414421367
3.4854908739720507	-4.184556034222833
3.4909564702775207	-4.179875989356166
3.496415672027885	-4.175188288007127
3.5018684688982953	-4.17049293837435
3.507314850572956	-4.165789948669354
3.5127548067451055	-4.161079327116565
3.5181883271170826	-4.156361081953261
3.5236154014003	-4.1516352214296015
3.529036019315242	-4.146901753808637
3.5344501705915397	-4.142160687366248
3.539857844967925	-4.137412030391189
3.5452590321922974	-4.132655791185037
3.5506537220216767	-4.127891978062241
3.5560419042222735	-4.123120599350056
3.561423568569428	-4.118341663388614
3.566798704847714	-4.113555178530832
3.572167302850904	-4.1087611531424475
3.5775293523819656	-4.103959595602035
3.5828848432531135	-4.099150514300954
3.588233765285801	-4.094333917643367
3.5935761083107405	-4.089509814046232
3.598911862167889	-4.084678211939317
3.6042410167065295	-4.079839119765134
3.6095635617851958	-4.074992545979003
3.6148794872717427	-4.070138499049013
3.6201887830433828	-4.065276987455979
3.625491438986623	-4.060408019693512
3.630787444997326	-4.05553160426797
3.636076790980706	-4.050647749698466
3.641359466851385	-4.045756464516816
3.6466354625333524	-4.040857757267599
3.6519047679599823	-4.03595163650813
3.657167373074104	-4.031038110808407
3.662423267827949	-4.026117188751172
3.667672442183181	-4.021188878931885
3.672914886110915	-4.0162531899587055
3.6781505895917834	-4.01131013045245
3.683379542615827	-4.00635970904669
3.6886017351826483	-4.001401934387623
3.693817157301314	-3.9964368151341607
3.6990257989904216	-3.9914643599578854
3.7042276502781055	-3.9864845775430355
3.7094227012020653	-3.981497476586497
3.7146109418095183	-3.976503065797852
3.7197923621572873	-3.971501353899299
3.724966952311792	-3.9664923496256694
3.730134702349049	-3.9614760617244396
3.735295602354656	-3.956452498955741
3.7404496424238594	-3.9514216700923126
3.7455968126615606	-3.9463835839194923
3.7507371031823205	-3.9413382492352307
3.7558705041103195	-3.936285674850128
3.760997005579505	-3.9312258695872977
3.766116597733411	-3.926158842282555
3.7712292707253656	-3.921084601784216
3.7763350147183945	-3.916003156953198
3.781433819885241	-3.9109145166630133
3.786525676408424	-3.905818689799716
3.791610574480234	-3.9007156852619085
3.7966885043026606	-3.895605511960826
3.801759456087585	-3.8904881788201524
3.806823420056628	-3.8853636947761756
3.8118803864412576	-3.8802320687776892
3.816930345482751	-3.8750933097860374
3.8219732874322365	-3.869947426775079
3.827009202550711	-3.8647944287311824
3.8320380811090238	-3.859634324653242
3.837059913387922	-3.854467123552644
3.8420746896780384	-3.8492928344532875
3.847082400279943	-3.8441114663915337
3.8520830355041076	-3.8389230284162554
3.8570765856709617	-3.8337275295887845
3.8620630411108396	-3.828524978982976
3.8670423921641173	-3.8233153856850715
3.8720146291810886	-3.8180987587938375
3.876979742522076	-3.81287510742046
3.8819377225573897	-3.807644440688587
3.8868885596673763	-3.8024067677342983
3.8918322442424143	-3.797162097706104
3.896768766682908	-3.7919104397649672
3.9016981173993637	-3.7866518030842387
3.906620286812324	-3.7813861968497124
3.9115352653524416	-3.776113630259579
3.9164430434604838	-3.7708341125244154
3.9213436115873104	-3.7655476528672214
3.926236960193924	-3.76025426052337
3.9311230797514676	-3.7549539447406297
3.936001960741251	-3.7496467147791264
3.94087359365475	-3.744332579911367
3.9457379689936194	-3.7390115494222296
3.9505950772697536	-3.7336836326089067
3.955444909005188	-3.7283488387810144
3.960287454732229	-3.7230071772604703
3.965122704993457	-3.71765865738149
3.9699506503416373	-3.712303288490702
3.9747712813398497	-3.706941079947001
3.9795845885614614	-3.7015720411216018
3.9843905625901184	-3.696196181398042
3.989189194019753	-3.690813510172197
3.993980473454666	-3.6854240368521913
3.998764391509486	-3.680027770858445
4.003540938809178	-3.674624721623689
4.008310105989089	-3.6692148985929096
4.013071883694957	-3.663798311223353
4.017826262582863	-3.6583749689845866
4.022573233319348	-3.6529448813583825
4.027312786581348	-3.647508057838789
4.032044913056256	-3.6420645079320733
4.036769603441912	-3.636614241156755
4.041486848446602	-3.6311572670435956
4.046196638789106	-3.6256935951355644
4.0508989651986615	-3.6202232349878916
4.055593818415078	-3.6147461961679417
4.060281189188635	-3.6092624882553417
4.064961068280143	-3.603772120841919
4.069633446461004	-3.598275103531637
4.074298314513154	-3.5927714459406905
4.078955663229071	-3.587261157697477
4.0836054834118976	-3.581744248442489
4.088247765875314	-3.5762207278284524
4.092882501443671	-3.5706906055201952
4.097509680951924	-3.565153891194727
4.102129295245676	-3.5596105945412027
4.10674133518119	-3.5540607252609133
4.1113457916254195	-3.5485042930672592
4.11594265545599	-3.542941307685788
4.120531917561242	-3.537371778854152
4.125113568840231	-3.531795716322113
4.129687600202737	-3.5262131298515396
4.1342540025693095	-3.5206240292163797
4.138812766871221	-3.5150284242027037
4.14336388405055	-3.509426324608632
4.14790734506015	-3.5038177402443766
4.152443140863671	-3.498202680932223
4.156971262435609	-3.4925811565064864
4.161491700761277	-3.4869531768135484
4.166004446836808	-3.4813187517118735
4.170509491669214	-3.4756778910719452
4.175006826276394	-3.4700306047762597
4.179496441687141	-3.4643769027193367
4.183978328941107	-3.4587167948077697
4.188452479088914	-3.4530502909600975
4.1929188831920845	-3.4473774011069014
4.197377532323097	-3.441698135190753
4.20182841756537	-3.4360125031662387
4.206271530013338	-3.430320514999878
4.2107068607723885	-3.424622180670208
4.2151344009589415	-3.4189175101677094
4.219554141700408	-3.413206513494848
4.223966074135242	-3.4074892006660433
4.22837018941294	-3.4017655817076613
4.232766478694073	-3.3960356666579967
4.237154933150291	-3.3902994655672676
4.241535543964294	-3.384556988497682
4.245908302329952	-3.3788082455232753
4.250273199452198	-3.3730532467300716
4.254630226547107	-3.367292002215987
4.2589793748419345	-3.3615245220907997
4.263320635575068	-3.3557508164762124
4.26765399999608	-3.3499708955058094
4.271979459365745	-3.3441847693250297
4.276297004956048	-3.3383924480911804
4.280606628050144	-3.3325939419735002
4.284908319942502	-3.326789261152975
4.28920207193877	-3.3209784158225357
4.2934878753559085	-3.315161416186885
4.297765721522127	-3.309338272462605
4.302035601776974	-3.3035089948780403
4.306297507471228	-3.2976735936734562
4.310551429967068	-3.291832079100832
4.314797360637972	-3.2859844614239964
4.319035290868767	-3.280130750918581
4.3232652120556745	-3.274270957871967
4.327487115606266	-3.2684050925833645
4.331700992939539	-3.262533165363714
4.33590683548588	-3.256655186535758
4.340104634687094	-3.2507711664339975
4.344294381996457	-3.2448811154046555
4.34847606887868	-3.2389850438057186
4.352649686809952	-3.233082962006905
4.35681522727794	-3.227174880389663
4.360972681781807	-3.2212608093471755
4.365122041832229	-3.215340759284342
4.369263298951435	-3.209414740617727
4.37339644467317	-3.2034827637756442
4.377521470542759	-3.1975448391980614
4.381638368117084	-3.19160097733665
4.38574712896461	-3.1856511886547763
4.38984774466543	-3.179695483627433
4.3939402068112265	-3.173733872741316
4.398024507005344	-3.167766366494733
4.4021006368627535	-3.161792975397665
4.406168588010094	-3.1558137099717314
4.410228352085691	-3.149828580750161
4.41427992073954	-3.1438375982778424
4.418323285633365	-3.137840773111247
4.422358438440595	-3.1318381158184776
4.4263853708464165	-3.125829636979209
4.430404074547747	-3.1198153471847396
4.434414541253311	-3.1137952570378897
4.438416762683542	-3.1077693771531694
4.442410730570745	-3.1017377181565444
4.446396436658985	-3.0957002906856106
4.4503738727041835	-3.089657105389488
4.454343030474098	-3.0836081729288374
4.458303901748347	-3.07755350397586
4.462256478318408	-3.071493109214305
4.4662007519876346	-3.0654269993394507
4.470136714571323	-3.05935518505804
4.474064357896643	-3.0532776770883796
4.477983673802736	-3.0471944861602163
4.481894654140654	-3.041105623014846
4.485797290773458	-3.0350110984049765
4.489691575576123	-3.0289109230948745
4.493577500435665	-3.0228051078602207
4.4974550572510905	-3.0166936634881507
4.501324237933441	-3.0105766007772643
4.50518503440578	-3.0044539305376032
4.509037438603243	-2.998325663590629
4.512881442473017	-2.992191810769243
4.516717037974368	-2.9860523829177823
4.520544217078689	-2.9799073908919467
4.52436297176945	-2.973756845558894
4.52817329404229	-2.9676007577971113
4.531975175904971	-2.96143913849651
4.535768609377408	-2.9552719985583864
4.5395535864917	-2.949099348895389
4.543330099292142	-2.942921200431526
4.54709813983522	-2.9367375641021694
4.55085770018966	-2.9305484508540154
4.554608772436402	-2.9243538716451267
4.558351348668666	-2.918153837444851
4.562085420991897	-2.9119483592339184
4.565810981523874	-2.9057374480042935
4.569528022394631	-2.8995211147593025
4.573236535746534	-2.8932993705135437
4.576936513734273	-2.887072226292907
4.580627948524892	-2.8808396931345337
4.584310832297784	-2.87460178208687
4.587985157244696	-2.8683585042096333
4.591650915569813	-2.8621098705737387
4.5953080994896895	-2.8558558922613795
4.598956701233298	-2.8495965803660073
4.602596713042072	-2.8433319459922584
4.6062281271698895	-2.8370620002559868
4.60985093588308	-2.8307867542842926
4.613465131460458	-2.8245062192154755
4.617070706193352	-2.818220406198994
4.620667652385589	-2.811929326395519
4.624255962353545	-2.8056329909768674
4.627835628426123	-2.79933141112605
4.631406642944789	-2.7930245980372286
4.634968998263573	-2.7867125629157465
4.638522686749127	-2.7803953169780176
4.642067700780686	-2.774072871451644
4.645604032750106	-2.7677452375753493
4.649131675061908	-2.761412426598928
4.6526506201332305	-2.7550744497833364
4.656160860393903	-2.7487313184006017
4.659662388286432	-2.742383043733839
4.66315519626603	-2.7360296370772543
4.666639276800626	-2.729671109736104
4.670114622370873	-2.7233074730267366
4.673581225470177	-2.7169387382765335
4.677039078604705	-2.7105649168239285
4.680488174293409	-2.7041860200183874
4.683928505068021	-2.697802059220414
4.687360063473101	-2.6914130458015117
4.690782842066021	-2.6850189911442164
4.694196833417013	-2.6786199066420204
4.697602030109146	-2.672215803699462
4.700998424738367	-2.665806693732036
4.704386009913511	-2.6593925881662286
4.70776477825633	-2.6529734984394473
4.711134722401484	-2.6465494360001007
4.71449583499658	-2.640120412307505
4.717848108702178	-2.633686438831922
4.721191536191775	-2.627247527054599
4.724526110151889	-2.6208036884676265
4.72785182328202	-2.6143549345740458
4.731168668294693	-2.6079012768877745
4.734476637915455	-2.6014427269336373
4.737775724882909	-2.5949792962473324
4.741065921948708	-2.588510996375452
4.744347221877599	-2.5820378388754204
4.747619617447418	-2.5755598353155347
4.750883101449104	-2.5690769972749368
4.754137666686731	-2.562589336343611
4.757383305977518	-2.556096864122344
4.760620012151846	-2.5495995922227404
4.763847778053246	-2.5430975322672644
4.767066596538474	-2.5365906958891027
4.77027646047746	-2.5300790947323013
4.773477362753385	-2.523562740451624
4.77666929626265	-2.5170416447126547
4.779852253914928	-2.5105158191916814
4.783026228633134	-2.503985275575814
4.786191213353494	-2.4974500255628533
4.789347201025526	-2.4909100808613553
4.792494184612071	-2.484365453190586
4.795632157089307	-2.477816154280517
4.798761111446765	-2.471262195871825
4.801881040687334	-2.4647035897158944
4.804991937827277	-2.4581403475748176
4.808093795896276	-2.45157248122131
4.811186607937436	-2.445000002438748
4.814270367007253	-2.4384229230212315
4.817345066175717	-2.4318412547734245
4.820410698526261	-2.425255009510657
4.823467257155784	-2.418664199058923
4.826514735174699	-2.412068835254789
4.829553125706928	-2.405468929945431
4.832582421889921	-2.398864494988633
4.8356026168746755	-2.3922555422527454
4.838613703825751	-2.3856420836167014
4.841615675921268	-2.3790241309700373
4.844608526352948	-2.3724016962128127
4.847592248326139	-2.3657747912556157
4.850566835059799	-2.3591434280195966
4.853532279786527	-2.352507618436435
4.856488575752584	-2.3458673744483196
4.859435716217916	-2.3392227080079206
4.862373694456135	-2.332573631078457
4.865302503754582	-2.3259201556336015
4.868222137414304	-2.319262293657513
4.871132588750117	-2.312600057144783
4.87403385109056	-2.3059334581005095
4.876925917777971	-2.2992625085401848
4.879808782168452	-2.29258722048979
4.882682437631936	-2.2859076059856847
4.885546877552155	-2.279223677074679
4.888402095326692	-2.272535445813966
4.891248084366979	-2.2658429242711384
4.894084838098324	-2.259146124524169
4.896912349959925	-2.2524450586613987
4.899730613404874	-2.245739738781548
4.902539621900182	-2.239030176993693
4.9053393689268106	-2.232316385417217
4.908129847979661	-2.225598376181873
4.910911052567608	-2.218876161427727
4.913682976213525	-2.2121497533051153
4.916445612454256	-2.2054191639747587
4.919198954840694	-2.198684405607592
4.9219429969377595	-2.1919454903848505
4.924677732324424	-2.1852024304980406
4.9274031545937245	-2.1784552381489304
4.9301192573527866	-2.171703925549532
4.932826034222831	-2.1649485049221013
4.935523478839202	-2.1581889884991163
4.938211584851385	-2.1514253885232515
4.940890345922998	-2.14465771724742
4.943559755731857	-2.1378859869346742
4.946219807969932	-2.1311102098583135
4.948870496343409	-2.124330398301768
4.951511814572689	-2.117546564558646
4.954143756392402	-2.110758720932715
4.956766315551442	-2.1039668797378352
4.959379485812961	-2.0971710532980463
4.961983260954401	-2.0903712539474717
4.964577634767498	-2.0835674940303575
4.967162601058305	-2.0767597859010594
4.9697381536472065	-2.069948141924012
4.972304286368962	-2.063132574473674
4.97486099307267	-2.056313095934624
4.977408267621832	-2.0494897187014547
4.979946103894335	-2.042662455178842
4.9824744957824985	-2.0358313177814353
4.984993437193065	-2.0289963189339564
4.987502922047233	-2.022157471071095
4.990002944280668	-2.0153147866375534
4.992493497843523	-2.0084682780880163
4.9949745767004545	-2.0016179578871176
4.997446174830637	-1.9947638385094695
4.999908286227761	-1.9879059324396777
5.002360904900102	-1.9810442521721927
5.004804024870472	-1.974178810211491
5.007237640176295	-1.9673096190718835
5.009661744869586	-1.9604366912776228
5.012076333016979	-1.9535600393628467
5.014481398699735	-1.9466796758716058
5.016876936013785	-1.9397956133577736
5.019262939069717	-1.9329078643851028
5.0216394019928146	-1.9260164415271988
5.024006318923062	-1.9191213573674664
5.026363684015157	-1.9122226244991911
5.028711491438552	-1.9053202555254127
5.031049735377429	-1.8984142630590162
5.0333784100307595	-1.8915046597226455
5.035697509612294	-1.8845914581487455
5.038007028350594	-1.8776746709794994
5.040306960489046	-1.8707543108668452
5.042597300285867	-1.8638303904724676
5.044878042014126	-1.8569029224678135
5.047149179961778	-1.849971919533993
5.0494107084316555	-1.8430373943618574
5.0516626217415075	-1.8360993596519313
5.053904914224001	-1.8291578281144272
5.056137580226751	-1.8222128124692163
5.058360614112322	-1.8152643254458358
5.060574010258243	-1.808312379783521
5.062777763057064	-1.801356988231027
5.06497186691632	-1.7943981635468218
5.067156316258574	-1.7874359184989577
5.069331105521445	-1.7804702658650635
5.0714962291576065	-1.7735012184323435
5.073651681634798	-1.7665287889976282
5.075797457435862	-1.759552990367277
5.077933551058749	-1.7525738353572038
5.08005995701655	-1.7455913367928089
5.082176669837481	-1.7386055075090945
5.08428368406494	-1.7316163603504988
5.086380994257487	-1.7246239081710266
5.088468594988892	-1.717628163834121
5.090546480848124	-1.710629140212724
5.092614646439404	-1.7036268501892022
5.094673086382185	-1.6966213066554068
5.096721795311189	-1.6896125225126122
5.098760767876426	-1.6826005106714914
5.100789998743192	-1.675585284052181
5.102809482592108	-1.6685668555841875
5.104819214119137	-1.661545238206364
5.106819188035575	-1.6545204448670003
5.108809399068103	-1.6474924885236997
5.110789841958781	-1.64046138214342
5.112760511465068	-1.6334271387024688
5.11472140235984	-1.6263897711864839
5.116672509431421	-1.619349292590381
5.1186138274835855	-1.6123057159183638
5.120545351335577	-1.6052590541839444
5.1224670758221285	-1.598209320409909
5.124378995793479	-1.591156527628262
5.126281106115392	-1.5841006888802893
5.128173401669163	-1.5770418172165106
5.130055877351658	-1.569979925696631
5.1319285280753135	-1.562915027389561
5.133791348768158	-1.555847135373414
5.13564433437383	-1.5487762627354722
5.137487479851586	-1.5417024225722242
5.139320780176345	-1.5346256279892365
5.141144230338665	-1.5275458921012879
5.142957825344804	-1.520463228032216
5.144761560216703	-1.5133776489150133
5.146555429992026	-1.506289167891729
5.148339429724151	-1.4991977981135707
5.150113554482228	-1.4921035527407143
5.151877799351149	-1.4850064449424925
5.153632159431604	-1.4779064878972086
5.15537662984008	-1.4708036947922236
5.157111205708885	-1.4636980788239071
5.158835882186145	-1.4565896531976648
5.1605506544358635	-1.4494784311278395
5.162255517637889	-1.4423644258378028
5.163950466987974	-1.4352476505598448
5.165635497697776	-1.4281281185352086
5.1673106049948565	-1.4210058430141204
5.168975784122745	-1.413880837255624
5.170631030340894	-1.4067531145278054
5.172276338924756	-1.3996226881075444
5.173911705165766	-1.3924895712806256
5.175537124371364	-1.3853537773417182
5.177152591865027	-1.378215319594301
5.1787581029862615	-1.3710742113507406
5.180353653090657	-1.3639304659321592
5.181939237549852	-1.3567840966685842
5.183514851751604	-1.3496351168987597
5.185080491099779	-1.3424835399702315
5.186636151014371	-1.3353293792393093
5.188181826931521	-1.3281726480710783
5.189717514303546	-1.3210133598393095
5.191243208598933	-1.3138515279265726
5.1927589053023775	-1.3066871657240893
5.194264599914793	-1.299520286631799
5.195760287953331	-1.2923509040583037
5.19724596495139	-1.2851790314209004
5.198721626458655	-1.2780046821454756
5.20018726804107	-1.2708278696666746
5.201642885280915	-1.2636486074276492
5.203088473776779	-1.2564669088801983
5.204524029143599	-1.249282787484713
5.205949547012659	-1.2420962567101943
5.207365023031631	-1.2349073300341546
5.208770452864579	-1.2277160209426832
5.210165832191973	-1.220522342930418
5.211551156710714	-1.2133263095004891
5.2129264221341485	-1.2061279341645634
5.214291624192088	-1.198927230442777
5.215646758630832	-1.191724211863717
5.216991821213168	-1.1845188919644885
5.218326807718402	-1.177311284290621
5.219651713942381	-1.1701014023960516
5.220966535697499	-1.1628892598431486
5.222271268812717	-1.1556748702026998
5.22356590913359	-1.14845824705384
5.224850452522271	-1.141239403984112
5.226124894857543	-1.1340183545893685
5.227389232034814	-1.1267951124738755
5.228643459966163	-1.1195696912501625
5.229887574580339	-1.1123421045390876
5.231121571822784	-1.1051123659698097
5.232345447655647	-1.0978804891797516
5.233559198057814	-1.0906464878146025
5.234762819024901	-1.0834103755283375
5.235956306569301	-1.076172165983111
5.237139656720181	-1.0689318728493276
5.238312865523509	-1.0616895098055779
5.239475929042068	-1.054445090538631
5.240628843355471	-1.0471986287434647
5.241771604560181	-1.0399501381232026
5.2429042087695406	-1.0326996323890651
5.24402665211377	-1.0254471252604225
5.245138930739989	-1.0181926304647908
5.246241040812251	-1.0109361617377255
5.247332978511538	-1.003677732822884
5.248414740035802	-0.9964173574719335
5.24948632159995	-0.9891550494446941
5.2505477194358985	-0.9818908225089287
5.251598929792564	-0.9746246904404356
5.2526399489358955	-0.9673566670230113
5.253670773148886	-0.9600867660484351
5.2546913987315955	-0.9528150013164124
5.25570182200115	-0.9455413866347051
5.25670203929179	-0.9382659358188844
5.257692046954865	-0.9309886626924945
5.258671841358858	-0.9237095810869907
5.259641418889402	-0.9164287048416951
5.260600775949301	-0.9091460478037953
5.261549908958551	-0.9018616238283004
5.262488814354335	-0.8945754467781637
5.263417488591079	-0.887287530524005
5.26433592814043	-0.8799978889443788
5.265244129491307	-0.8727065359255429
5.266142089149896	-0.8654134853615459
5.267029803639678	-0.8581187511541885
5.267907269501438	-0.8508223472130513
5.2687744832933	-0.8435242874553477
5.269631441590728	-0.8362245858060705
5.270478140986546	-0.8289232561978636
5.271314578090965	-0.8216203125710199
5.272140749531591	-0.8143157688735304
5.272956651953446	-0.8070096390610112
5.273762282018987	-0.7997019370966724
5.274557636408127	-0.7923926769513228
5.27534271181824	-0.785081872603407
5.276117504964194	-0.7777695380388808
5.276882012578358	-0.7704556872512702
5.277636231410629	-0.7631403342416349
5.278380158228434	-0.7558234930185641
5.279113789816768	-0.7485051775981275
5.2798371229781935	-0.7411854020039005
5.280550154532877	-0.7338641802668691
5.281252881318583	-0.7265415264255356
5.2819453001907135	-0.7192174545257796
5.282627408022311	-0.7118919786209423
5.28329920170409	-0.7045651127717122
5.283960678144438	-0.697236871046184
